Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,0.0,0.0,0.5789473684210527,0.6086956521739131,0.5777777777777777,0.5714285714285714,0.7226588628762544,0.08333333333333334,0.6111111111111112,0.608695652173913,0.7878787878787878,0.6,0.6744816053511707,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.22222222222222227,0.23809523809523808,0.8571428571428574,0.16666666666666669,0.0,0.21739130434782608,0.21212121212121213,0.25,0.8153846153846155,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,1.0,1.0,0
0.625,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3478260869565218,0.1777777777777778,0.38095238095238093,0.7930528846153848,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.7401826923076924,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,1.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.26666666666666666,0.14285714285714285,0.6346153846153847,0.08333333333333334,0.0,0.21739130434782608,0.36363636363636365,0.2,0.6192307692307694,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.25,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.7087912087912089,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.6910256410256411,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,0
0.0,1.0,0.5555555555555554,1.0,0.0,0.0,1.0,0.0,1.0,0.42105263157894735,0.6086956521739131,0.33333333333333337,0.5714285714285714,0.6301775147928995,0.0,0.3888888888888889,0.5652173913043478,0.4242424242424243,0.5499999999999999,0.6559440559440561,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,0.0,0.4444444444444442,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3478260869565218,0.2444444444444445,0.3333333333333333,0.6535714285714287,0.0,0.0,0.34782608695652173,0.33333333333333326,0.35,0.61,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,1.0,1.0,1
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,1.0,1.0,1
0.625,1.0,0.2222222222222221,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.19047619047619047,0.7211538461538463,0.0,0.0,0.21739130434782608,0.2727272727272727,0.25,0.5653846153846156,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.1777777777777778,0.0,0.0,0.08333333333333334,0.0,0.26086956521739124,0.2727272727272727,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,1.0,0.0,1
0.125,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.20000000000000004,0.2857142857142857,0.7115384615384618,0.0,0.0,0.26086956521739124,0.33333333333333326,0.25,0.7000000000000001,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2173913043478261,0.15555555555555556,0.23809523809523808,0.7846153846153847,0.0,0.0,0.21739130434782608,0.15151515151515155,0.25,0.6784615384615387,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,1.0,0
0.0,1.0,0.6666666666666665,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.7403846153846156,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.6551282051282052,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478260869565218,0.1777777777777778,0.3333333333333333,0.7623626373626375,0.0,0.0,0.34782608695652173,0.2424242424242424,0.35,0.7115384615384617,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,0
0.25,1.0,0.2222222222222221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7019230769230771,0.0,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.3157894736842105,0.47826086956521746,0.2444444444444445,0.5238095238095238,0.7395104895104897,0.0,0.3333333333333333,0.47826086956521735,0.33333333333333326,0.5499999999999999,0.7293706293706294,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.15555555555555556,0.23809523809523808,0.7038461538461539,0.0,0.0,0.21739130434782608,0.21212121212121213,0.25,0.6353846153846155,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.22222222222222227,0.14285714285714285,0.6346153846153847,0.0,0.0,0.21739130434782608,0.18181818181818182,0.15,0.5923076923076924,0.08333333333333333,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,0
0.0,1.0,0.6666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.11111111111111113,0.23809523809523808,0.7615384615384616,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7987179487179489,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.0,0.0,0.0,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,1
0.375,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.2857142857142857,0.801923076923077,0.0,0.0,0.3043478260869565,0.21212121212121213,0.3,0.7484615384615386,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.625,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.2857142857142857,0.726923076923077,0.0,0.0,0.3043478260869565,0.21212121212121213,0.3,0.6784615384615387,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,1.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.5263157894736842,0.5217391304347826,0.26666666666666666,0.42857142857142844,0.7179487179487182,0.25,0.2222222222222222,0.3043478260869565,0.2424242424242424,0.3,0.6461538461538463,0.0,0.2093023255813956,0.0,0.12417437252311747,0.6000000000000001,0.0,0.0,1
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.2857142857142857,0.7451923076923079,0.0,0.0,0.3043478260869565,0.21212121212121213,0.3,0.6955128205128206,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,1.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9130434782608696,0.46666666666666673,0.9999999999999999,0.7197802197802199,0.0,0.7222222222222222,0.826086956521739,0.5757575757575757,0.9500000000000001,0.6574898785425102,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,1.0,0.0,0
0.0,1.0,0.4444444444444442,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.11111111111111113,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.21052631578947367,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7596153846153847,0.0,0.1111111111111111,0.21739130434782608,0.21212121212121213,0.25,0.8153846153846155,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,1
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.20000000000000004,0.23809523809523808,0.726923076923077,0.0,0.0,0.26086956521739124,0.2424242424242424,0.25,0.6138461538461539,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,1.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826086956522,0.022222222222222227,0.0,0.0,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,1
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.1777777777777778,0.23809523809523808,0.7500000000000001,0.0,0.0,0.26086956521739124,0.2727272727272727,0.25,0.726923076923077,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.20000000000000004,0.2857142857142857,0.7019230769230771,0.0,0.0,0.26086956521739124,0.4242424242424243,0.2,0.7000000000000001,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.28888888888888886,0.2857142857142857,0.6791826923076923,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35,0.663923076923077,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.4736842105263157,0.565217391304348,0.3111111111111111,0.619047619047619,0.785502958579882,0.08333333333333334,0.3333333333333333,0.5217391304347825,0.36363636363636365,0.6,0.7673076923076924,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.22222222222222227,0.2857142857142857,0.6250000000000001,0.0,0.0,0.26086956521739124,0.21212121212121213,0.3,0.653846153846154,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.42105263157894735,0.4347826086956522,0.2444444444444445,0.42857142857142844,0.7307692307692307,0.0,0.16666666666666666,0.3043478260869565,0.21212121212121213,0.35,0.6692307692307694,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074,0.6000000000000001,0.0,0.0,0
0.625,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.7962362637362639,0.0,0.0,0.34782608695652173,0.2424242424242424,0.4,0.7848076923076924,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,1.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.20000000000000004,0.2857142857142857,0.7912087912087912,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.7628205128205129,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.625,0.0,0.11111111111111094,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.2444444444444445,0.19047619047619047,0.7644230769230771,0.0,0.0,0.3043478260869565,0.2727272727272727,0.25,0.7441538461538463,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2173913043478261,0.20000000000000004,0.14285714285714285,0.6730769230769231,0.0,0.0,0.21739130434782608,0.21212121212121213,0.25,0.6353846153846155,0.0,0.5930232558139533,1.0,0.31175693527080584,0.6000000000000001,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.15555555555555556,0.14285714285714285,0.653846153846154,0.0,0.0,0.21739130434782608,0.2424242424242424,0.1,0.6192307692307694,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,1
0.0,0.0,0.5555555555555554,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.22222222222222227,0.23809523809523808,0.6634615384615385,0.0,0.0,0.26086956521739124,0.2424242424242424,0.25,0.6676923076923078,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.1777777777777778,0.23809523809523808,0.7615384615384616,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.6102564102564104,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.11111111111111113,0.0,0.0,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.7134615384615385,0.16666666666666666,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,1.0,0.0,0
0.125,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.20000000000000004,0.047619047619047616,0.5769230769230771,0.08333333333333334,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,0.0,0.5930232558139533,1.0,0.31175693527080584,0.8,0.0,0.0,1
0.0,1.0,0.4444444444444442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.13333333333333333,0.14285714285714285,0.6923076923076925,0.0,0.0,0.21739130434782608,0.15151515151515155,0.2,0.6865384615384617,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,1.0,1
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.10526315789473684,0.30434782608695654,0.15555555555555556,0.09523809523809523,0.6923076923076925,0.0,0.2777777777777778,0.39130434782608686,0.3030303030303031,0.35,0.653846153846154,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.15555555555555556,0.19047619047619047,0.6778846153846155,0.0,0.0,0.21739130434782608,0.15151515151515155,0.25,0.7215384615384616,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,1.0,1.0,0
0.0,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478260869565218,0.1777777777777778,0.3333333333333333,0.911456043956044,0.0,0.0,0.34782608695652173,0.2424242424242424,0.35,0.8506923076923076,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.5,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2173913043478261,0.20000000000000004,0.23809523809523808,0.6826923076923079,0.0,0.0,0.21739130434782608,0.2727272727272727,0.25,0.7923076923076924,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,1.0,1.0,0
0.0,1.0,0.33333333333333326,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.26666666666666666,0.19047619047619047,0.8307692307692309,0.0,0.0,0.3043478260869565,0.2727272727272727,0.3,0.726923076923077,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,1.0,0
0.125,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3478260869565218,0.1777777777777778,0.3333333333333333,0.8454395604395607,0.0,0.0,0.34782608695652173,0.2424242424242424,0.35,0.7890769230769233,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.1777777777777778,0.23809523809523808,0.6692307692307693,0.0,0.0,0.26086956521739124,0.18181818181818182,0.25,0.7000000000000001,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.20000000000000004,0.19047619047619047,0.793269230769231,0.0,0.0,0.21739130434782608,0.393939393939394,0.2,0.771794871794872,0.16666666666666666,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.7777777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.2444444444444445,0.14285714285714285,0.8269230769230772,0.0,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,0.0,0.5930232558139533,1.0,0.31175693527080584,0.0,1.0,0.0,1
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.20000000000000004,0.047619047619047616,0.5769230769230771,0.0,0.0,0.26086956521739124,0.18181818181818182,0.0,0.0,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.6000000000000001,1.0,0.0,1
0.625,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0,0.26086956521739124,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,1
0.0,1.0,0.33333333333333326,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30434782608695654,0.15555555555555556,0.14285714285714285,0.7980769230769232,0.08333333333333334,0.0,0.3043478260869565,0.21212121212121213,0.0,0.0,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.0,1.0,0.0,1
0.0,1.0,0.5555555555555554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7500000000000001,0.0,0.0,0.26086956521739124,0.2424242424242424,0.3,0.7000000000000001,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,0
0.0,1.0,0.4444444444444442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.3555555555555556,0.19047619047619047,0.6923076923076925,0.0,0.0,0.26086956521739124,0.33333333333333326,0.15,0.5564102564102565,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,0.0,1
0.0,1.0,0.2222222222222221,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.15555555555555556,0.23809523809523808,0.6576923076923078,0.0,0.0,0.26086956521739124,0.2727272727272727,0.3,0.6192307692307694,0.0,0.15116279069767458,0.4888888888888888,1.0,0.8,0.0,0.0,0
0.375,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.8324175824175826,0.0,0.0,0.26086956521739124,0.2424242424242424,0.3,0.8076923076923078,0.16666666666666666,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,1.0,0.0,0
0.375,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.7884615384615387,0.0,0.0,0.26086956521739124,0.2727272727272727,0.25,0.8292307692307694,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,0.0,1.0,0
0.0,1.0,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.05263157894736842,0.2173913043478261,0.1777777777777778,0.14285714285714285,0.8461538461538463,0.16666666666666669,0.0,0.21739130434782608,0.21212121212121213,0.1,0.7000000000000001,0.16666666666666666,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.2,0.0,0.0,1
0.375,1.0,0.5555555555555554,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.7980769230769232,0.0,0.0,0.26086956521739124,0.18181818181818182,0.3,0.7628205128205129,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,1.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.13333333333333333,0.23809523809523808,0.7730769230769234,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7000000000000001,0.0,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,1.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.23809523809523808,0.726923076923077,0.0,0.0,0.26086956521739124,0.18181818181818182,0.25,0.6353846153846155,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0.8,0.0,0.0,0
0.0,1.0,0.6666666666666665,1.0,0.0,0.0,1.0,0.0,0.0,0.05263157894736842,0.2173913043478261,0.28888888888888886,0.19047619047619047,0.8076923076923077,0.25,0.05555555555555555,0.21739130434782608,0.2727272727272727,0.2,0.8346153846153849,0.16666666666666666,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.6000000000000001,1.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2173913043478261,0.22222222222222227,0.19047619047619047,0.6230769230769232,0.0,0.0,0.21739130434782608,0.3030303030303031,0.2,0.6326923076923079,0.0,0.9186046511627907,0.8,0.0,0.8,0.0,0.0,0
0.0,1.0,0.5555555555555554,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.14285714285714285,0.6153846153846155,0.0,0.0,0.21739130434782608,0.2424242424242424,0.25,0.6246153846153848,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.20000000000000004,0.14285714285714285,0.6923076923076925,0.08333333333333334,0.0,0.21739130434782608,0.21212121212121213,0.15,0.5923076923076924,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,1
0.375,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.15555555555555556,0.2857142857142857,0.8903846153846156,0.0,0.0,0.3043478260869565,0.21212121212121213,0.3,0.8310256410256411,0.0,0.0,0.7555555555555555,0.5785997357992074,0.8,0.0,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.28888888888888886,0.14285714285714285,0.6778846153846155,0.0,0.0,0.26086956521739124,0.3030303030303031,0.0,0.0,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,1.0,0.0,1
0.375,1.0,0.2222222222222221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3478260869565218,0.1777777777777778,0.3333333333333333,0.7185164835164837,0.0,0.0,0.34782608695652173,0.2424242424242424,0.35,0.6706153846153848,0.0,0.3720930232558143,0.4888888888888888,0.7661822985468957,0.8,0.0,0.0,0
0.0,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,1.0,0.0,0
0.0,1.0,0.4444444444444442,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.15555555555555556,0.2857142857142857,0.7788461538461542,0.0,0.0,0.26086956521739124,0.2424242424242424,0.3,0.6730769230769231,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.28888888888888886,0.047619047619047616,0.5769230769230771,0.0,0.0,0.26086956521739124,0.393939393939394,0.05,0.7000000000000001,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,0
0.0,1.0,0.11111111111111094,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26086956521739135,0.20000000000000004,0.23809523809523808,0.7019230769230771,0.0,0.0,0.26086956521739124,0.2424242424242424,0.3,0.6692307692307694,0.0,0.7325581395348836,0.1111111111111111,0.6406869220607662,0.8,1.0,0.0,0
0.0,1.0,0.2222222222222221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26086956521739135,0.13333333333333333,0.2857142857142857,0.6826923076923079,0.0,0.0,0.26086956521739124,0.2424242424242424,0.2,0.5788461538461541,0.16666666666666666,0.9999999999999999,0.2444444444444444,0.4147952443857331,0.8,0.0,0.0,0
0.0,1.0,0.2222222222222221,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2173913043478261,0.1777777777777778,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515155,0.0,0.0,0.0,0.2093023255813956,0.0,0.12417437252311747,0.8,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30434782608695654,0.28888888888888886,0.09523809523809523,0.8653846153846153,0.0,0.0,0.3043478260869565,0.36363636363636365,0.1,0.6192307692307694,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,1
0.25,1.0,0.33333333333333326,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30434782608695654,0.1777777777777778,0.2857142857142857,0.7656730769230771,0.0,0.0,0.34782608695652173,0.33333333333333326,0.35,0.6969711538461539,0.0,0.5581395348837209,0.28888888888888886,0.7727873183619551,0.8,0.0,0.0,0
