Priority,Nacionality,AdmissionGrade,Relocated,SpecialNeeds,HasDebt,PayTuition,Gender,HasScholarship,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Relationship,MothersHigherEducation,FathersHigherEducation,Dropout
3,1,13,1,0,0,1,1,1,0.0,4.358020089010469,11.62559777327268,4.204773743788497,11.45611889967157,0.0,0.0,4.494656722554597,6.659908123595853,4.797416519935224,13.221118627255146,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
1,1,12,0,0,0,1,1,1,0.0,6.101228124614656,8.454980198743767,6.307160615682745,8.829920882904755,0.0,0.0,6.292519411576435,7.611323569823832,7.196124779902836,11.616956233814856,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
3,1,11,1,0,0,1,1,0,0.0,5.229624106812563,10.56872524842971,5.255967179735621,9.073016471920342,0.0,0.0,5.393588067065515,6.659908123595853,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
1,1,10,1,0,0,1,0,0,0.0,4.358020089010469,8.454980198743767,4.204773743788497,9.164895119737256,0.0,0.0,4.494656722554597,6.659908123595853,4.797416519935224,11.634584391984529,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
2,1,13,1,0,0,1,0,1,1.0203795676993588,6.101228124614656,9.511852723586738,6.307160615682745,9.64725802077606,0.0,2.1749232694738083,5.393588067065515,5.708492677367874,7.196124779902836,11.810865973681263,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
1,1,14,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,1
5,1,11,1,0,0,1,1,0,0.0,5.229624106812563,12.68247029811565,4.204773743788497,9.64725802077606,0.0,0.0,5.393588067065515,10.465569908507767,1.199354129983806,10.576894901804115,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
4,1,13,1,0,0,1,1,0,0.0,6.101228124614656,10.56872524842971,7.358354051629869,11.620926224193164,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,14.712460808409526,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,3,0,0,0
1,1,12,0,0,0,1,1,1,0.0,6.97283214241675,8.454980198743767,7.358354051629869,9.681712513707405,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,12.737603431744102,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
2,1,14,1,0,0,1,1,0,0.0,6.101228124614656,9.511852723586738,7.358354051629869,10.790636749164335,0.0,0.0,7.191450756087354,10.465569908507767,8.395478909886641,12.892059674754575,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,1,0,0
2,1,13,1,0,0,1,0,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,11.255134357572068,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.983934444222498,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,0
3,1,12,1,0,0,1,1,0,0.0,4.358020089010469,14.796215347801592,3.1535803078413727,9.915237410242062,1.9652215512045144,0.0,4.494656722554597,7.611323569823832,5.99677064991903,12.269198086092777,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,1,1,0
1,1,13,0,0,0,1,1,0,0.0,4.358020089010469,10.56872524842971,3.1535803078413727,8.575340462912052,0.0,0.0,4.494656722554597,7.611323569823832,5.99677064991903,10.999970697876282,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,0,0,0,0
1,1,11,1,0,0,1,1,0,0.0,6.101228124614656,7.398107673900796,7.358354051629869,11.093198240794758,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,15.6075305394747,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,12,0,0,0,1,0,0,0.0,4.358020089010469,11.62559777327268,4.204773743788497,9.64725802077606,0.9826107756022572,0.0,4.494656722554597,8.562739016051811,5.99677064991903,13.326887576273188,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,0,0,0
1,1,10,0,0,1,0,0,0,0.0,5.229624106812563,6.341235149057825,0.0,0.0,0.0,0.0,4.494656722554597,5.708492677367874,0.0,0.0,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,1
1,1,14,1,0,0,1,1,0,0.0,5.229624106812563,7.398107673900796,5.255967179735621,10.129620921814862,0.0,0.0,5.393588067065515,9.514154462279793,5.99677064991903,13.088907440982595,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,1,0,0
1,1,13,1,0,0,1,0,0,0.0,5.229624106812563,9.511852723586738,6.307160615682745,10.910589428258636,0.0,0.0,5.393588067065515,10.465569908507767,4.797416519935224,14.807652862525764,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,1,0,0
4,1,12,1,0,0,1,1,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,11.944224216198933,0.0,0.0,5.393588067065515,9.514154462279793,7.196124779902836,13.867484426809842,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,1,0,0
1,1,13,0,0,0,1,0,0,0.0,4.358020089010469,11.62559777327268,2.1023868718942484,10.853165273373069,0.0,0.0,4.494656722554597,10.465569908507767,3.598062389951418,13.044837045558412,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
1,1,11,1,0,0,0,0,0,0.0,5.229624106812563,10.56872524842971,0.0,0.0,0.0,0.0,5.393588067065515,7.611323569823832,0.0,0.0,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,1
1,1,13,1,0,1,1,1,1,0.0,4.358020089010469,7.398107673900796,5.255967179735621,10.933559090212867,0.0,0.0,4.494656722554597,4.757077231139896,5.99677064991903,13.326887576273188,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,1,0
1,1,15,1,0,0,1,0,0,1.0203795676993588,5.229624106812563,8.454980198743767,6.307160615682745,10.049227104975062,0.0,0.0,5.393588067065515,10.465569908507767,3.598062389951418,14.102526535738823,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
1,1,12,0,0,0,1,1,0,0.0,4.358020089010469,12.68247029811565,2.1023868718942484,8.441350768179051,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
1,1,14,0,0,0,1,1,0,0.0,5.229624106812563,9.511852723586738,6.307160615682745,11.02543773802978,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.983934444222498,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
2,1,13,1,0,0,1,1,1,0.0,5.229624106812563,10.56872524842971,5.255967179735621,8.682532218698453,0.0,0.0,5.393588067065515,6.659908123595853,5.99677064991903,13.538425474309271,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
4,1,13,1,0,0,1,1,1,0.0,6.101228124614656,10.56872524842971,7.358354051629869,11.39582353704172,0.0,0.0,7.191450756087354,13.319816247191708,7.196124779902836,13.78301616891349,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
2,1,13,1,0,0,1,1,1,0.0,6.97283214241675,8.454980198743767,7.358354051629869,9.474985556119345,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,12.465626134269138,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
2,1,11,1,1,0,1,1,0,0.0,5.229624106812563,15.853087872644563,2.1023868718942484,8.307361073446051,2.9478323268067714,0.0,5.393588067065515,12.368400800963729,3.598062389951418,14.102526535738823,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,0
3,1,12,1,0,0,1,1,0,0.0,4.358020089010469,5.284362624214855,5.255967179735621,10.129620921814862,0.0,0.0,4.494656722554597,4.757077231139896,4.797416519935224,11.634584391984529,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
2,1,10,1,0,0,1,1,0,0.0,1.7432080356041877,2.113745049685942,2.1023868718942484,10.049227104975062,0.0,0.0,6.292519411576435,0.0,0.0,0.0,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,1
2,1,13,1,0,0,1,1,1,0.0,5.229624106812563,8.454980198743767,6.307160615682745,10.451196189174064,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.868555463861677,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
1,1,12,0,0,0,1,1,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.585185883907064,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,14.631371280829027,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,14,0,0,1,0,0,0,5.101897838496794,6.101228124614656,7.398107673900796,5.255967179735621,9.64725802077606,0.0,3.2623849042107125,6.292519411576435,6.659908123595853,3.598062389951418,12.33971071877147,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,1,0,1
1,1,14,0,0,0,1,1,0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,9.915237410242062,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.749963372345352,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,3,0,0,0
1,1,13,0,0,0,1,1,1,0.0,5.229624106812563,6.341235149057825,6.307160615682745,10.18321679970806,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,12.515992300468206,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,1
1,1,12,0,0,0,1,0,0,0.0,5.229624106812563,10.56872524842971,6.307160615682745,9.144796665527306,0.0,0.0,5.393588067065515,9.514154462279793,5.99677064991903,12.269198086092777,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
1,1,15,1,0,0,1,1,0,7.142656973895512,9.587644195823032,13.73934282295862,11.563127795418367,11.749865538124688,0.0,4.349846538947617,8.090382100598273,10.465569908507767,10.794187169854254,14.49034601547164,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
2,1,13,1,0,0,1,1,0,0.0,5.229624106812563,11.62559777327268,1.0511934359471242,10.451196189174064,0.0,0.0,4.494656722554597,9.514154462279793,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
1,1,12,0,0,1,0,0,0,0.0,5.229624106812563,11.62559777327268,0.0,0.0,5.895664653613543,0.0,5.393588067065515,11.416985354735749,0.0,0.0,13.658570363707057,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
1,1,14,1,0,0,1,1,0,0.0,4.358020089010469,6.341235149057825,5.255967179735621,10.772771456533269,0.0,0.0,4.494656722554597,4.757077231139896,5.99677064991903,13.538425474309271,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
4,1,12,1,0,0,1,1,0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.379278631310056,0.0,0.0,5.393588067065515,5.708492677367874,7.196124779902836,13.044837045558412,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
1,0,10,0,0,0,1,1,0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,9.78124771550906,0.0,0.0,5.393588067065515,6.659908123595853,4.797416519935224,12.427851509619838,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,3,0,0,0
5,1,13,1,0,0,1,1,1,0.0,6.101228124614656,10.56872524842971,7.358354051629869,11.550983603542536,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,15.282291021244223,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,1,13,0,0,1,0,1,0,5.101897838496794,7.8444361602188435,12.68247029811565,7.358354051629869,10.910589428258636,0.0,4.349846538947617,8.090382100598273,13.319816247191708,4.797416519935224,14.014385744890454,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,1
1,1,11,0,0,1,0,0,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,1
1,1,12,1,0,0,1,1,0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,9.111299241844057,0.0,0.0,5.393588067065515,10.465569908507767,7.196124779902836,11.458302810287794,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
1,1,11,0,0,1,0,1,0,0.0,5.229624106812563,17.966832922330504,5.255967179735621,10.451196189174064,0.0,0.0,5.393588067065515,10.465569908507767,4.797416519935224,12.427851509619838,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,1,0,0,1
1,1,14,0,0,0,1,0,0,6.122277406196153,8.716040178020938,10.56872524842971,10.511934359471242,10.049227104975062,0.0,3.2623849042107125,6.292519411576435,6.659908123595853,8.395478909886641,12.843372380762142,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,3,0,0,0
1,1,14,0,0,1,0,1,0,0.0,4.358020089010469,0.0,0.0,0.0,0.0,0.0,4.494656722554597,0.0,0.0,0.0,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,1,0,0,1
2,1,12,1,0,0,1,1,1,0.0,6.97283214241675,8.454980198743767,7.358354051629869,10.020515027532277,0.0,0.0,7.191450756087354,7.611323569823832,8.395478909886641,13.183344002605844,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
5,1,13,1,0,0,0,0,0,0.0,4.358020089010469,0.0,0.0,0.0,0.0,0.0,4.494656722554597,0.0,0.0,0.0,0.0,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,1
2,1,12,1,0,0,1,1,0,0.0,6.101228124614656,8.454980198743767,7.358354051629869,11.360651242174306,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,14.790465408310332,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,1,16,1,0,0,0,0,0,0.0,5.229624106812563,6.341235149057825,0.0,0.0,0.0,0.0,5.393588067065515,7.611323569823832,0.0,0.0,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,3,0,0,1
1,1,13,0,0,0,1,1,1,3.0611387030980763,7.8444361602188435,9.511852723586738,9.460740923524115,10.540522652329395,0.0,2.1749232694738083,6.292519411576435,9.514154462279793,8.395478909886641,12.390076884970536,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,0,0,0,0
1,1,10,0,0,0,1,1,0,0.0,5.229624106812563,16.909960397487534,2.1023868718942484,8.843319852378054,0.0,0.0,5.393588067065515,11.416985354735749,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,1
1,1,14,1,0,1,1,1,1,1.0203795676993588,5.229624106812563,8.454980198743767,6.307160615682745,10.68089280871635,0.9826107756022572,0.0,5.393588067065515,7.611323569823832,7.196124779902836,13.221118627255146,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
1,1,12,0,0,0,1,0,0,12.244554812392304,15.688872320437689,26.421813121074276,18.921481847048238,11.043571681677856,0.0,10.874616347369042,11.68610747864195,14.271231693419685,14.392249559805672,14.543230489980662,1.138214196975588,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,1,14,0,0,1,1,0,0,3.0611387030980763,8.716040178020938,19.02370544717348,6.307160615682745,10.18321679970806,0.0,1.0874616347369042,8.090382100598273,10.465569908507767,3.598062389951418,12.69227388216494,2.276428393951176,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
1,1,13,0,0,0,0,0,0,2.0407591353987176,5.229624106812563,10.56872524842971,5.255967179735621,10.611983822853665,0.0,1.0874616347369042,5.393588067065515,19.97972437078756,3.598062389951418,12.69227388216494,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,1,1,0
4,1,12,0,0,0,1,1,0,0.0,5.229624106812563,8.454980198743767,4.204773743788497,9.044304394477557,0.0,0.0,5.393588067065515,0.0,0.0,0.0,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,1
1,1,13,1,0,0,1,0,1,4.081518270797435,5.229624106812563,6.341235149057825,4.204773743788497,10.451196189174064,0.0,2.1749232694738083,5.393588067065515,6.659908123595853,5.99677064991903,12.90381178020102,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,0
4,1,12,1,0,0,1,1,0,0.0,4.358020089010469,10.56872524842971,0.0,0.0,0.0,0.0,4.494656722554597,9.514154462279793,0.0,0.0,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,1
1,1,13,0,1,0,1,1,0,0.0,6.101228124614656,7.398107673900796,7.358354051629869,10.96801358314421,0.0,0.0,7.191450756087354,10.465569908507767,9.594833039870448,15.624958377665171,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,0
1,1,12,0,0,0,1,0,0,0.0,5.229624106812563,8.454980198743767,6.307160615682745,9.245288936577056,0.0,0.0,5.393588067065515,7.611323569823832,7.196124779902836,11.634584391984529,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,1,0
3,1,14,1,0,0,1,1,0,6.122277406196153,10.459248213625123,12.68247029811565,12.61432123136549,10.652180731273566,0.0,4.349846538947617,9.888244789620112,13.319816247191708,13.192895429821863,15.160216025919237,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
6,1,10,1,0,1,0,1,0,0.0,3.486416071208375,4.227490099371884,0.0,0.0,0.0,0.0,4.494656722554597,4.757077231139896,0.0,0.0,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,1
1,1,13,1,0,1,1,0,0,13.264934380091663,14.817268302635592,20.08057797201645,13.665514667312614,9.770940815914212,0.0,10.874616347369042,15.281832856685629,26.639632494383413,13.192895429821863,12.59612029214854,1.138214196975588,9.523207865055266,0.5188734654609771,1.986694807651714,4,0,0,0
1,1,10,1,0,0,1,1,0,0.0,5.229624106812563,7.398107673900796,6.307160615682745,9.64725802077606,0.0,0.0,5.393588067065515,6.659908123595853,7.196124779902836,13.749963372345352,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
2,1,12,1,0,0,1,1,1,0.0,6.101228124614656,7.398107673900796,7.358354051629869,9.62428835882183,0.0,0.0,7.191450756087354,7.611323569823832,9.594833039870448,15.270392014479691,0.0,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
1,0,12,1,0,0,1,0,0,13.264934380091663,15.688872320437689,47.55926361793369,18.921481847048238,10.049227104975062,11.791329307227086,10.874616347369042,11.68610747864195,24.736801601927453,14.392249559805672,12.087879887776134,6.829285181853527,13.298173144896994,2.42140950548456,-3.9930598609237418,4,0,0,0
2,1,12,1,0,0,1,1,1,0.0,4.358020089010469,15.853087872644563,2.1023868718942484,8.03938168398005,0.0,0.0,4.494656722554597,13.319816247191708,2.398708259967612,12.69227388216494,0.0,11.92545849768182,-0.2594367327304885,0.776974702002403,4,0,0,1
1,1,11,0,0,0,1,1,0,0.0,5.229624106812563,8.454980198743767,5.255967179735621,8.843319852378054,0.0,0.0,5.393588067065515,9.514154462279793,3.598062389951418,11.282021228591056,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,4,0,0,1
1,1,13,0,0,0,1,1,1,0.0,5.229624106812563,7.398107673900796,6.307160615682745,10.18321679970806,0.0,0.0,5.393588067065515,6.659908123595853,5.99677064991903,12.90381178020102,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,0
2,1,11,1,0,0,1,1,0,0.0,6.101228124614656,7.398107673900796,0.0,0.0,0.0,0.0,7.191450756087354,7.611323569823832,0.0,0.0,0.0,13.898735803053633,0.2594367327304885,-0.904831298534444,4,0,0,1
1,1,12,1,0,1,0,1,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,4.494656722554597,5.708492677367874,0.0,0.0,0.0,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,1,1
2,1,10,1,0,0,1,0,0,0.0,3.486416071208375,4.227490099371884,0.0,0.0,0.0,0.0,4.494656722554597,0.0,0.0,0.0,0.0,10.89592251227044,3.199719703676026,-1.67197087772669,3,0,0,1
1,1,12,0,0,0,1,1,1,0.0,5.229624106812563,8.454980198743767,5.255967179735621,8.682532218698453,0.0,0.0,5.393588067065515,8.562739016051811,7.196124779902836,11.105739646894325,0.0,10.638538515917595,0.4323945545508142,1.760486983018103,4,0,0,0
2,1,12,0,0,1,0,1,0,0.0,4.358020089010469,5.284362624214855,0.0,0.0,0.0,0.0,3.595725378043677,3.805661784911916,0.0,0.0,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,3,0,0,1
4,1,12,1,0,0,1,1,0,0.0,4.358020089010469,7.398107673900796,5.255967179735621,9.96883328813526,0.0,0.0,4.494656722554597,4.757077231139896,5.99677064991903,15.44226655663401,0.0,7.635725225134403,1.2107047527422798,3.4521281063651066,4,0,0,0
1,1,10,0,0,0,1,1,0,0.0,4.358020089010469,11.62559777327268,1.0511934359471242,9.64725802077606,0.9826107756022572,0.0,4.494656722554597,11.416985354735749,0.0,0.0,4.552856787902352,9.265823868702425,1.2107047527422798,1.711311368967318,4,0,0,1
1,1,14,1,0,0,1,1,0,0.0,6.101228124614656,7.398107673900796,6.307160615682745,11.777694167030772,0.0,0.0,6.292519411576435,6.659908123595853,7.196124779902836,15.495151031143031,0.0,6.520394574272074,2.2484516836642343,0.314723929925024,4,0,0,0
1,1,12,1,0,0,1,1,0,0.0,5.229624106812563,9.511852723586738,5.255967179735621,10.129620921814862,0.0,0.0,5.393588067065515,7.611323569823832,5.99677064991903,12.057660188056694,0.0,8.064698552389146,-0.6918312872813028,-3.0685583167689843,4,1,0,0
